"","K1","K2","K5","K10","K20"
"251",0.544307199,0.537630388,0.535003372,0.532774187,0.016081244
"252",0.614192108230591,0.0775409616032259,0.0709111747514641,0.0635180530727074,0.0520330460168538
"253",0.615095702756305,0.610475254686275,0.607883811591091,0.604552248407388,0.327800600435999
"254",0.626867834116059,0.199765630761473,0.194837258351407,0.193521737132588,0.19170009948382
"255",-0.0879482687094065,-0.0753650404683917,-0.0689115303540713,-0.0608717107810158,-0.00921952187010716
"256",-0.21524165739472,-0.0996454555672282,-0.0937865331402283,-0.091770644999219,-0.084510608579339
"257",-0.134301204,-0.073107324,-0.065326557,-0.052062345,-0.037570287
"258",0.345388593438371,0.339743166048151,0.330284448349907,0.316606914500152,0.0253416379645958
"259",0.465389694,0.056680881,0.046474163,0.037807626,0.03555271
"260",-0.083496376178489,-0.0665346535131464,-0.0545598075191931,-0.0483315917836242,-0.0367271992035351
"261",0.085672733,0.077886404,0.072742406,0.069148324,0.05759894
"262",0.22370887945793,0.214569202232141,0.206610644798934,0.182547047816078,0.0666322861109755
"263",0.546323498,0.53966143,0.538571744,0.536550587,0.483436364
"264",0.143180629,0.101281734,0.093483078,0.087546199,0.07742037
"265",-0.135750341,-0.131507367,-0.128994896,-0.122923008,-0.040969709
"266",-0.399139516,-0.110945111,-0.071314179,-0.057293884,-0.04754527
"267",0.798600122,0.020623649,0.009761112,0.005627127,0.002982998
"268",-0.226146922,-0.2225239,-0.211533085,-0.200783418,-0.192104418
"269",0.58568713098663,0.0923566117981256,0.0920998377126848,0.086760058441362,0.0869341070919136
"270",0.2983756867406,0.289654835279683,0.273450269885474,0.220911390485145,0.0465164204823294
"271",-0.145936461,-0.139589098,-0.135124165,-0.113818495,-0.081942886
"272",-0.103491311439666,-0.0546654153347982,-0.0464036056129625,-0.0399139426314826,-0.0337368125549959
"273",-0.277600125756232,-0.0547326970148752,-0.0447254282502892,-0.036824003676404,-0.02549246860043
"274",0.527589048,0.293628359,0.256400419,0.255824213,0.252907995
"275",0.491079938143101,0.48837075384806,0.485290780229758,0.463159669951342,0.369235618183522
"276",0.283338221,0.141348527,0.136353951,0.126439103,0.111472168
"277",0.617474532,0.269017985,0.264916215,0.264501961,0.262378747
"278",-0.351528855084888,-0.206458051745304,-0.126101483023974,-0.106724029317785,-0.0932139694827491
"279",0.37467179,0.056717715,0.049693088,0.044893751,0.035411555
"280",-0.326349641,-0.307640119,-0.294582432,-0.287447491,-0.28712055
"281",0.278409851532157,0.0578273961998119,0.0506740361895637,0.0459860013132609,0.0344177059062725
"282",0.424381235,0.353319578,0.347600171,0.344638,0.325237516
"283",0.063327131,0.058882077,0.050247816,0.04487568,0.028519086
"284",0.496835756,0.493559916,0.486165166,0.485808921,0.135501932
"285",-0.247594512905774,-0.243157101710027,-0.237968256090426,-0.230891446219834,-0.0877604120383912
"286",0.468841355,0.059442649,0.048629723,0.042722083,0.038828985
"287",-0.331359176,-0.112567122,-0.089901225,-0.083294785,-0.075836279
"288",-0.145872012813314,-0.139539371620872,-0.134932329124341,-0.113646888212621,-0.0816998603335423
"289",-0.34915985213209,-0.124266537622861,-0.106298217275508,-0.100545365128934,-0.0925419853651558
"290",0.413606753,0.40652654,0.402078155,0.398114752,0.394474199
"291",-0.054144997,-0.053332601,-0.053102041,-0.046168507,-0.025628976
"292",0.160014867,0.056855633,0.045234552,0.036410085,0.031327031
"293",0.262697642,0.102168465,0.092719196,0.086075161,0.05208113
"294",0.235811861,0.175998319,0.169715859,0.161385659,0.150933145
"295",0.518522870388649,0.0887625872142837,0.0826186907120717,0.0790377418078364,0.0773121848519942
"296",-0.287038468,-0.126346891,-0.104335001,-0.103749447,-0.097339054
"297",0.534278297386825,0.380790430206034,0.346461966072755,0.345888069235776,0.34380302787035
"298",0.410594308636191,0.0689023050434208,0.0587820160089162,0.0515561775031808,0.0504901214538798
"299",0.383514134,0.058210183,0.052028651,0.046591642,0.046079747
"300",0.603487314,0.101769827,0.070009882,0.068841463,0.065710143
"301",0.439615347,0.431886391,0.424848936,0.381920682,0.038667148
"302",-0.312107876245583,-0.0782454052787406,-0.0751645539606892,-0.0694435825217236,-0.0635106124475078
"303",0.725002337604913,0.0481292266831707,0.0374560243551099,0.0350525822939203,0.031574837008455
"304",0.149607618,0.143864832,0.143549762,0.136101402,0.004151917
"305",0.194515043228502,0.188700459725212,0.182873626067703,0.132499341096062,0.119870590090459
"306",0.442295284,0.161924433,0.155690756,0.155189771,0.153661168
"307",0.516115549069914,0.120438034921282,0.115878552703608,0.111120186952909,0.107909492566607
"308",0.402698624,0.05506747,0.055010886,0.049436227,0.049412503
"309",0.507166787440025,0.142177546239648,0.114759045682113,0.112763984439836,0.110333875595522
"310",0.426132189,0.016524183,0.009710757,0.00562203,0.004233979
"311",0.0818109742178621,0.0753422774445958,0.0668068030576813,0.0655557954958606,0.0339713341582854
"312",0.382265592309485,0.229890664120461,0.224748790913469,0.221402073768549,0.184747390710168
"313",0.335148501393744,0.330910448477366,0.327464065618141,0.316487270105579,0.213960506181837
"314",0.555387522851848,0.411036060762291,0.407580407485624,0.405374249778127,0.404875296061807
"315",-0.275254849,-0.272496253,-0.2678611,-0.260509092,-0.195747595
"316",0.130446386046192,0.124145604493904,0.117911159164479,0.064933363247713,0.0308944840185428
"317",0.147937231836758,0.0305862771095728,0.0238854198501632,0.013760013456857,0.00947637379133281
"318",-0.09059907,-0.075875033,-0.068537226,-0.061502876,-0.061120506
"319",0.298223772,0.28963523,0.273228497,0.220770945,0.046317636
"320",0.414848412,0.411163452,0.408087147,0.404349698,0.179922504
"321",-0.399114512400725,-0.110934888336355,-0.071163394007051,-0.0571720809740295,-0.0474171703161124
"322",0.331821459,0.325813434,0.322922761,0.305676828,0.028454583
"323",0.108987641863585,0.0985718454967714,0.088617340134588,0.0620067886152752,0.0237421949179327
"324",0.08977266,0.084774318,0.078794592,0.063910311,0.056552887
"325",0.405896499,0.03727905,0.007897031,0.005031635,0.002998258
"326",0.533571543,0.206780833,0.201881954,0.20162272,0.198895171
"327",0.426714418,0.423226877,0.419218301,0.406753589,0.288694617
"328",0.18245979090657,0.111812447090237,0.100423825120982,0.0893334812356811,0.03877208399353
"329",-0.322245955,-0.296968636,-0.285500708,-0.276046264,-0.228381668
"330",-0.283689821937413,-0.241398426554087,-0.233628782427897,-0.227009583384233,-0.218207777810829
"331",0.534634674096098,0.133470657783089,0.127423283399189,0.120522257088311,0.111643700806253
"332",0.614003345,0.077412705,0.070877107,0.063462958,0.05191245
"333",-0.118365642347542,-0.064366616354764,-0.0590878105655787,-0.0563465387162024,-0.0532867978095892
"334",0.635929372,0.101206385,0.095095717,0.08787712,0.080738948
"335",0.334966023,0.330853153,0.327361735,0.316392216,0.213936713
"336",0.382255219,0.134479361,0.131013317,0.128736234,0.108674806
"337",0.219381339,0.097039964,0.086936028,0.077723164,0.06374339
"338",0.419690132255844,0.41172922562204,0.405188591131403,0.366281071178419,0.0390758607537228
"339",0.418432077565859,0.415148641732222,0.407403343244986,0.378277606291663,0.0155546017200046
"340",-0.292360954,-0.262614014,-0.256944154,-0.25140055,-0.160471751
"341",-0.104289535,-0.100223889,-0.090583542,-0.083751278,-0.022050815
"342",-0.264780883,-0.244478167,-0.232646602,-0.225282759,-0.023581295
"343",0.278963702899564,0.272773088469583,0.269108301320773,0.264266940512396,0.188173240598933
"344",0.152859694845059,0.0941192052435506,0.086504482999565,0.0803572922806855,0.0713939459642858
"345",0.590502975592664,0.570404452567687,0.548468905404437,0.547080495569109,0.545589468851247
"346",0.48386038889973,0.0530670672633047,0.0509122376183252,0.0467460181807428,0.0334739737177633
"347",-0.322331237712006,-0.321107846826481,-0.315804774461869,-0.307555128906568,-0.190510906665256
"348",0.59833529490265,0.560019000319382,0.553206794921399,0.550005911423673,0.546607600262664
"349",-0.0883065254794365,-0.0543722551176242,-0.0510722461508623,-0.0485186392997427,-0.0470613974046708
"350",-0.165005763886545,-0.133699780579072,-0.102836028591315,-0.082586742348276,-0.0694199139335115
"351",0.328037163185996,0.193720803785565,0.18912592965163,0.186048566917184,0.185425769058961
"352",-0.297683348324313,-0.292966794193532,-0.288378440495757,-0.28517533606842,-0.19709241960177
"353",0.563603634065233,0.560336571445675,0.558337856225547,0.552763047136131,0.114068911543778
"354",0.565498284,0.562721377,0.556335775,0.544262559,0.41749043
"355",0.487962839889247,0.480634018707151,0.475575142547293,0.436943235358426,0.020825756209365
"356",0.0634791401042194,0.0591269194543766,0.0502868892907228,0.045124864259709,0.0286098452976144
"357",0.585446052,0.375951907,0.375056826,0.372162786,0.368987949
"358",-0.190781885,-0.120835104,-0.098229422,-0.097257012,-0.091825786
"359",0.487822167,0.480390385,0.475470813,0.436898363,0.020728595
"360",-0.154002024,-0.152698388,-0.150349911,-0.14314632,-0.04175495
"361",0.523403899254084,0.520186392813295,0.518215697103742,0.516515936434024,0.512783129671816
"362",0.228850095972732,0.224495523148413,0.222792712519347,0.216850496818961,0.121416565157618
"363",-0.442074194,-0.083842728,-0.041599383,-0.028771221,-0.019263738
"364",-0.135599027375839,-0.131357440654816,-0.1287797903104,-0.122797554684844,-0.0408198830186185
"365",0.604279496936838,0.224833697479945,0.219213239477215,0.213242098130517,0.202988061023018
"366",0.537944031077751,0.201678835845781,0.196032608055093,0.189274314132922,0.181606135077254
"367",-0.285371044,-0.021520309,-0.018875291,-0.015997396,-0.011828812
"368",-0.478899002955395,-0.450096943620221,-0.445295634572702,-0.435560564923619,-0.418789977721983
"369",-0.290248210404481,-0.285657349432912,-0.271524173776824,-0.264971932511034,-0.257137518363088
"370",0.449800585,0.08127085,0.076188628,0.073847257,0.06804792
"371",0.464014369,0.459954794,0.454513578,0.453311632,0.09460012
"372",0.564059260118735,0.558906137772044,0.554144702382366,0.525318979228625,0.0258601005305998
"373",0.186300843,0.061769064,0.053793543,0.048051382,0.037994502
"374",0.576388858,0.469615952,0.466420411,0.464903745,0.46337512
"375",-0.286779926369021,-0.253549513836076,-0.251676559053935,-0.245372847272725,-0.239432776427762
"376",0.313453058,0.097813452,0.087716143,0.082390101,0.035557426
"377",0.203250842,0.198109853,0.192930711,0.192645789,0.068486534
"378",0.152758928,0.094016239,0.086263514,0.080234674,0.071343125
"379",-0.301397844,-0.264086441,-0.242448175,-0.239079737,-0.229116365
"380",-0.269482146020256,-0.0902273232474047,-0.070140533664017,-0.065012837515384,-0.0577876280495048
"381",0.212543221,0.203600468,0.198384877,0.192448738,0.059917292
"382",0.402761367169629,0.0551283357098056,0.055156434953398,0.049626344580832,0.0495515516966223
"383",0.288269546513333,0.283946234675589,0.279935183770229,0.266723309475891,0.160628878546874
"384",0.0990554225588745,0.0569868541035163,0.0499482073302166,0.0367123467853547,0.00827583750181507
"385",0.176347124329017,0.16942025937025,0.161074452749745,0.146416063581945,0.0876100485584797
"386",-0.144757262,-0.043855179,-0.029030497,-0.022883706,-0.016485989
"387",0.799416394332361,0.76794113820235,0.745567224007045,0.753253992162189,0.704435611970844
"388",0.262927367082272,0.102276071389923,0.0929462579409414,0.0862869829187044,0.0520883995839452
"389",0.588760598339764,0.167800704166074,0.142051230354378,0.140591519631055,0.137795101608089
"390",0.378847001,0.375826839,0.368867782,0.343691989,0.116164675
"391",0.236440497,0.080719951,0.070923739,0.063710082,0.03098112
"392",-0.12941838268461,-0.0453330434250735,-0.0259976229008588,-0.0159258170700186,-0.00894421461027447
"393",0.60362292272056,0.101876687561102,0.0702313472486037,0.0688650853158129,0.0657354329526677
"394",-0.28203303,-0.246061379,-0.224326284,-0.216836078,-0.207305687
"395",0.549755684109178,0.217654039516174,0.213410098217552,0.213116908111971,0.212019326890125
"396",-0.260307531,-0.199663835,-0.188392729,-0.176992381,-0.081023675
"397",0.336165402,0.331591949,0.323618101,0.302736244,0.100496616
"398",-0.186858293159716,-0.167913876888109,-0.155481693387831,-0.142169696845943,-0.0506173304360428
"399",0.601105599,0.59982132,0.598417897,0.593528623,0.325349355
"400",0.322746851,0.314772215,0.31071976,0.299998205,0.024758422
"401",0.173332105201814,0.163725426569035,0.152717235779456,0.113678641389886,0.00464004938806022
"402",0.696543445,0.070651623,0.060017437,0.055383835,0.055153202
"403",0.104512353242065,0.0979076909696571,0.086978182143162,0.0762756520411709,0.00550568900452147
"404",-0.046360612,-0.023772818,-0.013588877,-0.000840267,-0.000716572
"405",0.482929921769223,0.479285128105518,0.473681776316487,0.471239601898512,0.389849885313539
"406",0.42306839,0.101194554,0.091082098,0.085610533,0.066111993
"407",0.188142435393634,0.178190485181273,0.172769384906454,0.153816853545282,0.0434660703155171
"408",0.578998658,0.576063253,0.569056745,0.545743215,0.234183687
"409",0.52167590466441,0.518279920951035,0.510680697172223,0.487140625994691,0.228083102924568
"410",0.58608349,0.136946331,0.131255017,0.127768743,0.126598246
"411",0.427943884,0.29867497,0.294574973,0.291959604,0.287565041
"412",-0.499846203,-0.450419134,-0.427362085,-0.387265893,-0.179638577
"413",-0.233966085,-0.227054859,-0.22211442,-0.197323715,-0.126083473
"414",-0.297913368,-0.29307343,-0.28842088,-0.285254155,-0.197244924
"415",-0.132706028,-0.080737882,-0.072349919,-0.065909896,-0.059350663
"416",0.159725478,0.111450122,0.099509906,0.0864964,0.029836817
"417",-0.289839240890909,-0.283208622932902,-0.269898847588978,-0.26313388133984,-0.236171972186119
"418",0.534235374656565,0.531286432906766,0.527382160721132,0.51279438452052,0.396373376700245
"419",-0.292347505,-0.085693477,-0.077218841,-0.070306475,-0.062817454
"420",-0.375987552,-0.348783294,-0.343389289,-0.336041704,-0.187255154
"421",0.556407962609426,0.209000583599498,0.205459544152435,0.204139158235615,0.201766974945728
"422",-0.198228809,-0.078762218,-0.071308066,-0.06564522,-0.058328391
"423",0.267654245581163,0.128848015165999,0.119002720208617,0.103313590126795,0.0666860697913913
"424",0.277121838562549,0.101854542026664,0.0965272381396764,0.0918098234344031,0.091557266812382
"425",-0.0857769659371764,-0.0817083206311185,-0.0779687954421018,-0.0738613842837528,-0.0707067682211578
"426",0.234698722873847,0.225571789525553,0.2192864095965,0.195751045243368,0.0239653255275295
"427",-0.483803688,-0.458164425,-0.444641839,-0.428513012,-0.056609027
"428",0.515033357,0.369621936,0.364743697,0.359563081,0.342535542
"429",-0.283765361,-0.2416412,-0.23376391,-0.227067553,-0.218338435
"430",0.475595517789476,0.470431886581126,0.461228673302305,0.435963354931036,0.0135245462553963
"431",0.696757902586784,0.070897546884156,0.0601430827849473,0.0554431384489942,0.0551828780589359
"432",0.327971593,0.193574292,0.188999792,0.186036723,0.185391862
"433",0.26758371,0.12878027,0.118774786,0.103253813,0.066572075
"434",-0.133450041,-0.126460411,-0.12204421,-0.115580906,-0.100123124
"435",-0.343609372116758,-0.333181565832222,-0.318924713314142,-0.311798568765353,-0.253725690257685
"436",-0.047101776,-0.040854074,-0.037914833,-0.032227743,-0.031832569
"437",-0.123739581,-0.121289122,-0.119538127,-0.112573406,-0.045674609
"438",-0.334742919324802,-0.321086363772599,-0.318900983909391,-0.31133177775915,-0.30113211069982
"439",0.419894346307293,0.24263827893537,0.237931709295377,0.235027731565541,0.234312769152537
"440",0.152090992694457,0.14201125171245,0.131382589761221,0.113488842849841,0.0699655993192039
"441",0.321997510975041,0.0351064629171274,0.0239239471649043,0.0175206895458032,0.0141635880806544
"442",0.0391473337987735,0.0375469357547853,0.0338912054594339,0.0316731686141893,0.0261595767200928
"443",-0.19588574004767,-0.170822582649527,-0.159126012986171,-0.152134761074955,-0.0225948203720151
"444",0.555862225,0.555120482,0.552880833,0.54832499,0.32425153
"445",-0.247678703,-0.243363141,-0.238198008,-0.230991438,-0.087780013
"446",0.218525536,0.217700325,0.211425233,0.206482488,0.04948769
"447",0.230798745,0.22273111,0.210911817,0.181531841,0.017912715
"448",0.468915590275778,0.0594632143994876,0.0486848612214029,0.0427504903552243,0.0388807701171074
"449",-0.21672540301709,-0.187286672366525,-0.18049716463137,-0.171568517647665,-0.0319102727927627
"450",0.186404325,0.0453222,0.038779548,0.028348765,0.02578275
"451",-0.152670453,-0.146765392,-0.145634235,-0.139765056,-0.126874427
"452",0.313701475873453,0.0978440128591641,0.0878217914554826,0.0826368831252426,0.0356064870366843
"453",0.286011252,0.281582724,0.277755388,0.275169883,0.144957661
"454",-0.106898760485077,-0.0906106474418654,-0.0845457047943416,-0.0777599506565477,-0.0572188132034221
"455",0.445662975716532,0.0299878062949203,0.0184407029107809,0.0124274092451735,0.012421648889976
"456",0.286296779231704,0.281603633490418,0.278052088790843,0.269562407605305,0.0841587348905857
"457",0.292899085149331,0.0746006925181864,0.0678794633250439,0.0648361853943222,0.0594585518846378
"458",-0.292133484947861,-0.0855196966511021,-0.0772060495089275,-0.0700581607017753,-0.062788957330992
"459",0.353788788,0.349174624,0.342814029,0.338652536,0.295667514
"460",0.230842959543935,0.222740491023362,0.211001711547124,0.181704712376447,0.0181006318900929
"461",0.124624525182126,0.106019969431495,0.100568668463853,0.0947531579089991,0.0937063420902596
"462",0.228622774,0.224380721,0.222584456,0.216715341,0.121261913
"463",-0.193859034,-0.060242508,-0.038478363,-0.027174506,-0.018331045
"464",0.0985720331977339,0.0813714350769645,0.0760786060923491,0.0726619198262856,0.0704432016700416
"465",-0.120398686,-0.076403067,-0.042488865,-0.031843611,-0.023754313
"466",-0.258471576001844,-0.136626305119979,-0.130920171299756,-0.124682327808038,-0.11688858083578
"467",-0.303259233393994,-0.143880347492104,-0.130813632339422,-0.122824448759493,-0.115623950080184
"468",0.434116945,0.027097866,0.022498706,0.021759401,0.017922622
"469",0.382105828,0.22968245,0.224511384,0.221285806,0.184510731
"470",-0.478984562,-0.450317094,-0.445453199,-0.435617009,-0.419010118
"471",-0.32968326120801,-0.328364990467325,-0.311604695204404,-0.302150278952181,-0.00807512120061027
"472",-0.150182706879483,-0.132731917704963,-0.125530514476234,-0.116982998984776,-0.0491105464368401
"473",0.439827579249981,0.432056474872093,0.424895700792183,0.38207277170581,0.0387872289772699
"474",-0.275198150412006,-0.272324884380507,-0.267668981084268,-0.260463806844324,-0.195726333012814
"475",0.484473018,0.481091726,0.474368927,0.460375074,0.318996753
"476",0.470033084068018,0.315789700179364,0.310873514178604,0.30453049114912,0.292554787325563
"477",0.407611496,0.394452278,0.389194457,0.385963239,0.368689467
"478",0.50175495878627,0.498853257185501,0.494992429413158,0.48279665262416,0.45456443251306
"479",0.592471162354776,0.556777390527558,0.553832984428672,0.552628614850846,0.52816182999493
"480",-0.219460067136555,-0.218654080523039,-0.215162206667813,-0.206321890718186,-0.162964441726003
"481",-0.129433976,-0.045471685,-0.026134396,-0.015940355,-0.009162834
"482",0.0857744568546259,0.0780126888674106,0.0727782326314701,0.0693143774724698,0.0576528029333951
"483",0.291091085418002,0.287765309824797,0.284341073887922,0.278329177726557,0.123851598298675
"484",-0.144624546641187,-0.0437992684607628,-0.0289834145686173,-0.0226407327984699,-0.0164528370093727
"485",-0.103512033,-0.054780614,-0.046513053,-0.040058949,-0.033813982
"486",0.565534285723063,0.562842223590732,0.556580717093212,0.544396130625863,0.417720658181578
"487",-0.493547482,-0.107542126,-0.086257706,-0.077072299,-0.065656579
"488",0.147218624,0.139797737,0.13352876,0.121607021,0.103213349
"489",-0.496692460672378,-0.0709716571728567,-0.0274740410460157,-0.0190953925642293,-0.00640270137601838
"490",0.533799108568414,0.206807440225462,0.202058209093232,0.201816157341683,0.199091684965117
"491",0.515636540445076,0.285743519698676,0.282610361143518,0.281680053935394,0.27851356902098
"492",0.542913822,0.535952683,0.527380958,0.501606112,0.051175318
"493",0.2102387,0.118936615,0.107350918,0.095415165,0.047785787
"494",0.58567163,0.092257935,0.091970287,0.086727005,0.086696399
"495",-0.126317337520935,-0.123507552060512,-0.119078319805645,-0.111891943642844,-0.0786481872475735
"496",0.597280278395355,0.594891419618973,0.588757488032625,0.576928036453257,0.543572045082335
"497",0.4232363257152,0.101289157275846,0.0912565882453949,0.085702437684496,0.0661614854485294
"498",0.143464697,0.031956539,0.022439076,0.013653784,0.010051432
"499",0.451742923564181,0.294566748936935,0.289766715225559,0.284458808048789,0.281838074098139
"500",0.203486830318813,0.198327464531366,0.193030206408339,0.192895349121136,0.0686682525616712
